timestamp,room,sensor_name,value
2025-01-01 17:58:00,kitchen,motion,0.0
2025-01-01 17:59:00,living_room,temperature,19.92
2025-01-01 17:59:00,living_room,light,0.807
2025-01-01 17:59:00,living_room,motion,0.0
2025-01-01 17:59:00,bedroom,temperature,19.48
2025-01-01 17:59:00,bedroom,light,0.709
2025-01-01 17:59:00,bedroom,motion,0.0
2025-01-01 17:59:00,kitchen,temperature,21.37
2025-01-01 17:59:00,kitchen,light,0.792
2025-01-01 17:59:00,kitchen,motion,0.0
2025-01-01 18:00:00,living_room,temperature,21.19
2025-01-01 18:00:00,living_room,light,0.773
2025-01-01 18:00:00,living_room,motion,0.0
2025-01-01 18:00:00,bedroom,temperature,19.67
2025-01-01 18:00:00,bedroom,light,0.796
2025-01-01 18:00:00,bedroom,motion,0.0
2025-01-01 18:00:00,kitchen,temperature,21.35
2025-01-01 18:00:00,kitchen,light,0.776
2025-01-01 18:00:00,kitchen,motion,0.0
2025-01-01 18:01:00,living_room,temperature,20.76
2025-01-01 18:01:00,living_room,light,0.691
2025-01-01 18:01:00,living_room,motion,0.0
2025-01-01 18:01:00,bedroom,temperature,19.35
2025-01-01 18:01:00,bedroom,light,0.731
2025-01-01 18:01:00,bedroom,motion,1.0
2025-01-01 18:01:00,kitchen,temperature,21.52
2025-01-01 18:01:00,kitchen,light,0.807
2025-01-01 18:01:00,kitchen,motion,0.0
2025-01-01 18:02:00,living_room,temperature,20.83
2025-01-01 18:02:00,living_room,light,0.86
2025-01-01 18:02:00,living_room,motion,0.0
2025-01-01 18:02:00,bedroom,temperature,20.18
2025-01-01 18:02:00,bedroom,light,0.754
2025-01-01 18:02:00,bedroom,motion,0.0
2025-01-01 18:02:00,kitchen,temperature,21.73
2025-01-01 18:02:00,kitchen,light,0.813
2025-01-01 18:02:00,kitchen,motion,0.0
2025-01-01 18:03:00,living_room,temperature,20.55
2025-01-01 18:03:00,living_room,light,0.851
2025-01-01 18:03:00,living_room,motion,0.0
2025-01-01 18:03:00,bedroom,temperature,20.48
2025-01-01 18:03:00,bedroom,light,0.775
2025-01-01 18:03:00,bedroom,motion,0.0
2025-01-01 18:03:00,kitchen,temperature,22.24
2025-01-01 18:03:00,kitchen,light,0.8
2025-01-01 18:03:00,kitchen,motion,0.0
2025-01-01 18:04:00,living_room,temperature,20.39
2025-01-01 18:04:00,living_room,light,0.859
2025-01-01 18:04:00,living_room,motion,0.0
2025-01-01 18:04:00,bedroom,temperature,20.09
2025-01-01 18:04:00,bedroom,light,0.654
2025-01-01 18:04:00,bedroom,motion,0.0
2025-01-01 18:04:00,kitchen,temperature,21.23
2025-01-01 18:04:00,kitchen,light,0.793
2025-01-01 18:04:00,kitchen,motion,0.0
2025-01-01 18:05:00,living_room,temperature,20.83
2025-01-01 18:05:00,living_room,light,0.819
2025-01-01 18:05:00,living_room,motion,0.0
2025-01-01 18:05:00,bedroom,temperature,20.52
2025-01-01 18:05:00,bedroom,light,0.89
2025-01-01 18:05:00,bedroom,motion,0.0
2025-01-01 18:05:00,kitchen,temperature,20.85
2025-01-01 18:05:00,kitchen,light,0.795
2025-01-01 18:05:00,kitchen,motion,0.0
2025-01-01 18:06:00,living_room,temperature,19.63
2025-01-01 18:06:00,living_room,light,0.762
2025-01-01 18:06:00,living_room,motion,0.0
2025-01-01 18:06:00,bedroom,temperature,20.56
2025-01-01 18:06:00,bedroom,light,0.774
2025-01-01 18:06:00,bedroom,motion,0.0
2025-01-01 18:06:00,kitchen,temperature,20.89
2025-01-01 18:06:00,kitchen,light,0.78
2025-01-01 18:06:00,kitchen,motion,0.0
2025-01-01 18:07:00,living_room,temperature,19.97
2025-01-01 18:07:00,living_room,light,0.835
2025-01-01 18:07:00,living_room,motion,0.0
2025-01-01 18:07:00,bedroom,temperature,19.75
2025-01-01 18:07:00,bedroom,light,0.764
2025-01-01 18:07:00,bedroom,motion,0.0
2025-01-01 18:07:00,kitchen,temperature,21.08
2025-01-01 18:07:00,kitchen,light,0.739
2025-01-01 18:07:00,kitchen,motion,0.0
2025-01-01 18:08:00,living_room,temperature,20.86
2025-01-01 18:08:00,living_room,light,0.816
2025-01-01 18:08:00,living_room,motion,1.0
2025-01-01 18:08:00,bedroom,temperature,20.08
2025-01-01 18:08:00,bedroom,light,0.773
2025-01-01 18:08:00,bedroom,motion,0.0
2025-01-01 18:08:00,kitchen,temperature,21.56
2025-01-01 18:08:00,kitchen,light,0.847
2025-01-01 18:08:00,kitchen,motion,0.0
2025-01-01 18:09:00,living_room,temperature,20.19
2025-01-01 18:09:00,living_room,light,0.886
2025-01-01 18:09:00,living_room,motion,0.0
2025-01-01 18:09:00,bedroom,temperature,19.22
2025-01-01 18:09:00,bedroom,light,0.737
2025-01-01 18:09:00,bedroom,motion,0.0
2025-01-01 18:09:00,kitchen,temperature,20.88
2025-01-01 18:09:00,kitchen,light,0.858
2025-01-01 18:09:00,kitchen,motion,0.0
2025-01-01 18:10:00,living_room,temperature,20.64
2025-01-01 18:10:00,living_room,light,0.728
2025-01-01 18:10:00,living_room,motion,0.0
2025-01-01 18:10:00,bedroom,temperature,19.59
2025-01-01 18:10:00,bedroom,light,0.846
2025-01-01 18:10:00,bedroom,motion,0.0
2025-01-01 18:10:00,kitchen,temperature,20.31
2025-01-01 18:10:00,kitchen,light,0.763
2025-01-01 18:10:00,kitchen,motion,1.0
2025-01-01 18:11:00,living_room,temperature,20.71
2025-01-01 18:11:00,living_room,light,0.774
2025-01-01 18:11:00,living_room,motion,0.0
2025-01-01 18:11:00,bedroom,temperature,19.72
2025-01-01 18:11:00,bedroom,light,0.782
2025-01-01 18:11:00,bedroom,motion,0.0
2025-01-01 18:11:00,kitchen,temperature,20.89
2025-01-01 18:11:00,kitchen,light,0.729
2025-01-01 18:11:00,kitchen,motion,0.0
2025-01-01 18:12:00,living_room,temperature,20.25
2025-01-01 18:12:00,living_room,light,0.865
2025-01-01 18:12:00,living_room,motion,0.0
2025-01-01 18:12:00,bedroom,temperature,20.15
2025-01-01 18:12:00,bedroom,light,0.777
2025-01-01 18:12:00,bedroom,motion,0.0
2025-01-01 18:12:00,kitchen,temperature,21.1
2025-01-01 18:12:00,kitchen,light,0.802
2025-01-01 18:12:00,kitchen,motion,0.0
2025-01-01 18:13:00,living_room,temperature,21.0
2025-01-01 18:13:00,living_room,light,0.707
2025-01-01 18:13:00,living_room,motion,0.0
2025-01-01 18:13:00,bedroom,temperature,18.53
2025-01-01 18:13:00,bedroom,light,0.761
2025-01-01 18:13:00,bedroom,motion,0.0
2025-01-01 18:13:00,kitchen,temperature,20.64
2025-01-01 18:13:00,kitchen,light,0.847
2025-01-01 18:13:00,kitchen,motion,0.0
2025-01-01 18:14:00,living_room,temperature,20.01
2025-01-01 18:14:00,living_room,light,0.769
2025-01-01 18:14:00,living_room,motion,0.0
2025-01-01 18:14:00,bedroom,temperature,19.64
2025-01-01 18:14:00,bedroom,light,0.78
2025-01-01 18:14:00,bedroom,motion,0.0
2025-01-01 18:14:00,kitchen,temperature,21.28
2025-01-01 18:14:00,kitchen,light,0.691
2025-01-01 18:14:00,kitchen,motion,1.0
2025-01-01 18:15:00,living_room,temperature,20.51
2025-01-01 18:15:00,living_room,light,0.789
2025-01-01 18:15:00,living_room,motion,0.0
2025-01-01 18:15:00,bedroom,temperature,19.01
2025-01-01 18:15:00,bedroom,light,0.736
2025-01-01 18:15:00,bedroom,motion,0.0
2025-01-01 18:15:00,kitchen,temperature,21.05
2025-01-01 18:15:00,kitchen,light,0.815
2025-01-01 18:15:00,kitchen,motion,0.0
2025-01-01 18:16:00,living_room,temperature,20.82
2025-01-01 18:16:00,living_room,light,0.795
2025-01-01 18:16:00,living_room,motion,0.0
2025-01-01 18:16:00,bedroom,temperature,19.52
2025-01-01 18:16:00,bedroom,light,0.754
2025-01-01 18:16:00,bedroom,motion,0.0
2025-01-01 18:16:00,kitchen,temperature,21.19
2025-01-01 18:16:00,kitchen,light,0.705
2025-01-01 18:16:00,kitchen,motion,0.0
2025-01-01 18:17:00,living_room,temperature,19.93
2025-01-01 18:17:00,living_room,light,0.757
2025-01-01 18:17:00,living_room,motion,0.0
2025-01-01 18:17:00,bedroom,temperature,18.82
2025-01-01 18:17:00,bedroom,light,0.782
2025-01-01 18:17:00,bedroom,motion,0.0
2025-01-01 18:17:00,kitchen,temperature,20.36
2025-01-01 18:17:00,kitchen,light,0.778
2025-01-01 18:17:00,kitchen,motion,0.0
2025-01-01 18:18:00,living_room,temperature,20.77
2025-01-01 18:18:00,living_room,light,0.714
2025-01-01 18:18:00,living_room,motion,0.0
2025-01-01 18:18:00,bedroom,temperature,20.42
2025-01-01 18:18:00,bedroom,light,0.799
2025-01-01 18:18:00,bedroom,motion,0.0
2025-01-01 18:18:00,kitchen,temperature,20.27
2025-01-01 18:18:00,kitchen,light,0.719
2025-01-01 18:18:00,kitchen,motion,0.0
2025-01-01 18:19:00,living_room,temperature,19.68
2025-01-01 18:19:00,living_room,light,0.779
2025-01-01 18:19:00,living_room,motion,0.0
2025-01-01 18:19:00,bedroom,temperature,19.86
2025-01-01 18:19:00,bedroom,light,0.73
2025-01-01 18:19:00,bedroom,motion,0.0
2025-01-01 18:19:00,kitchen,temperature,21.2
2025-01-01 18:19:00,kitchen,light,0.794
2025-01-01 18:19:00,kitchen,motion,0.0
2025-01-01 18:20:00,living_room,temperature,19.75
2025-01-01 18:20:00,living_room,light,0.862
2025-01-01 18:20:00,living_room,motion,0.0
2025-01-01 18:20:00,bedroom,temperature,19.29
2025-01-01 18:20:00,bedroom,light,0.77
2025-01-01 18:20:00,bedroom,motion,0.0
2025-01-01 18:20:00,kitchen,temperature,20.23
2025-01-01 18:20:00,kitchen,light,0.724
2025-01-01 18:20:00,kitchen,motion,0.0
2025-01-01 18:21:00,living_room,temperature,20.12
2025-01-01 18:21:00,living_room,light,0.834
2025-01-01 18:21:00,living_room,motion,0.0
2025-01-01 18:21:00,bedroom,temperature,18.67
2025-01-01 18:21:00,bedroom,light,0.852
2025-01-01 18:21:00,bedroom,motion,0.0
2025-01-01 18:21:00,kitchen,temperature,20.35
2025-01-01 18:21:00,kitchen,light,0.796
2025-01-01 18:21:00,kitchen,motion,0.0
2025-01-01 18:22:00,living_room,temperature,19.65
2025-01-01 18:22:00,living_room,light,0.811
2025-01-01 18:22:00,living_room,motion,0.0
2025-01-01 18:22:00,bedroom,temperature,18.29
2025-01-01 18:22:00,bedroom,light,0.712
2025-01-01 18:22:00,bedroom,motion,0.0
2025-01-01 18:22:00,kitchen,temperature,21.36
2025-01-01 18:22:00,kitchen,light,0.841
2025-01-01 18:22:00,kitchen,motion,0.0
2025-01-01 18:23:00,living_room,temperature,19.59
2025-01-01 18:23:00,living_room,light,0.717
2025-01-01 18:23:00,living_room,motion,0.0
2025-01-01 18:23:00,bedroom,temperature,19.39
2025-01-01 18:23:00,bedroom,light,0.796
2025-01-01 18:23:00,bedroom,motion,1.0
2025-01-01 18:23:00,kitchen,temperature,20.64
2025-01-01 18:23:00,kitchen,light,0.726
2025-01-01 18:23:00,kitchen,motion,0.0
2025-01-01 18:24:00,living_room,temperature,19.66
2025-01-01 18:24:00,living_room,light,0.811
2025-01-01 18:24:00,living_room,motion,0.0
2025-01-01 18:24:00,bedroom,temperature,20.27
2025-01-01 18:24:00,bedroom,light,0.777
2025-01-01 18:24:00,bedroom,motion,0.0
2025-01-01 18:24:00,kitchen,temperature,20.59
2025-01-01 18:24:00,kitchen,light,0.82
2025-01-01 18:24:00,kitchen,motion,0.0
2025-01-01 18:25:00,living_room,temperature,20.15
2025-01-01 18:25:00,living_room,light,0.726
2025-01-01 18:25:00,living_room,motion,0.0
2025-01-01 18:25:00,bedroom,temperature,20.54
2025-01-01 18:25:00,bedroom,light,0.725
2025-01-01 18:25:00,bedroom,motion,0.0
2025-01-01 18:25:00,kitchen,temperature,20.42
2025-01-01 18:25:00,kitchen,light,0.754
2025-01-01 18:25:00,kitchen,motion,0.0
2025-01-01 18:26:00,living_room,temperature,20.11
2025-01-01 18:26:00,living_room,light,0.721
2025-01-01 18:26:00,living_room,motion,0.0
2025-01-01 18:26:00,bedroom,temperature,18.96
2025-01-01 18:26:00,bedroom,light,0.825
2025-01-01 18:26:00,bedroom,motion,0.0
2025-01-01 18:26:00,kitchen,temperature,21.04
2025-01-01 18:26:00,kitchen,light,0.821
2025-01-01 18:26:00,kitchen,motion,0.0
2025-01-01 18:27:00,living_room,temperature,19.2
2025-01-01 18:27:00,living_room,light,0.866
2025-01-01 18:27:00,living_room,motion,0.0
2025-01-01 18:27:00,bedroom,temperature,20.07
2025-01-01 18:27:00,bedroom,light,0.769
2025-01-01 18:27:00,bedroom,motion,0.0
2025-01-01 18:27:00,kitchen,temperature,19.98
2025-01-01 18:27:00,kitchen,light,0.77
2025-01-01 18:27:00,kitchen,motion,0.0
2025-01-01 18:28:00,living_room,temperature,19.78
2025-01-01 18:28:00,living_room,light,0.718
2025-01-01 18:28:00,living_room,motion,0.0
2025-01-01 18:28:00,bedroom,temperature,19.68
2025-01-01 18:28:00,bedroom,light,0.743
2025-01-01 18:28:00,bedroom,motion,1.0
2025-01-01 18:28:00,kitchen,temperature,20.29
2025-01-01 18:28:00,kitchen,light,0.752
2025-01-01 18:28:00,kitchen,motion,0.0
2025-01-01 18:29:00,living_room,temperature,21.36
2025-01-01 18:29:00,living_room,light,0.802
2025-01-01 18:29:00,living_room,motion,0.0
2025-01-01 18:29:00,bedroom,temperature,19.1
2025-01-01 18:29:00,bedroom,light,0.825
2025-01-01 18:29:00,bedroom,motion,0.0
2025-01-01 18:29:00,kitchen,temperature,20.1
2025-01-01 18:29:00,kitchen,light,0.868
2025-01-01 18:29:00,kitchen,motion,0.0
2025-01-01 18:30:00,living_room,temperature,19.69
2025-01-01 18:30:00,living_room,light,0.815
2025-01-01 18:30:00,living_room,motion,0.0
2025-01-01 18:30:00,bedroom,temperature,19.45
2025-01-01 18:30:00,bedroom,light,0.742
2025-01-01 18:30:00,bedroom,motion,0.0
2025-01-01 18:30:00,kitchen,temperature,20.49
2025-01-01 18:30:00,kitchen,light,0.772
2025-01-01 18:30:00,kitchen,motion,0.0
2025-01-01 18:31:00,living_room,temperature,20.06
2025-01-01 18:31:00,living_room,light,0.727
2025-01-01 18:31:00,living_room,motion,0.0
2025-01-01 18:31:00,bedroom,temperature,19.48
2025-01-01 18:31:00,bedroom,light,0.762
2025-01-01 18:31:00,bedroom,motion,0.0
2025-01-01 18:31:00,kitchen,temperature,20.17
2025-01-01 18:31:00,kitchen,light,0.818
2025-01-01 18:31:00,kitchen,motion,0.0
2025-01-01 18:32:00,living_room,temperature,20.25
2025-01-01 18:32:00,living_room,light,0.753
2025-01-01 18:32:00,living_room,motion,0.0
2025-01-01 18:32:00,bedroom,temperature,19.63
2025-01-01 18:32:00,bedroom,light,0.847
2025-01-01 18:32:00,bedroom,motion,0.0
2025-01-01 18:32:00,kitchen,temperature,19.36
2025-01-01 18:32:00,kitchen,light,0.794
2025-01-01 18:32:00,kitchen,motion,0.0
2025-01-01 18:33:00,living_room,temperature,20.07
2025-01-01 18:33:00,living_room,light,0.778
2025-01-01 18:33:00,living_room,motion,1.0
2025-01-01 18:33:00,bedroom,temperature,19.23
2025-01-01 18:33:00,bedroom,light,0.784
2025-01-01 18:33:00,bedroom,motion,0.0
2025-01-01 18:33:00,kitchen,temperature,20.45
2025-01-01 18:33:00,kitchen,light,0.76
2025-01-01 18:33:00,kitchen,motion,0.0
2025-01-01 18:34:00,living_room,temperature,19.89
2025-01-01 18:34:00,living_room,light,0.775
2025-01-01 18:34:00,living_room,motion,0.0
2025-01-01 18:34:00,bedroom,temperature,19.97
2025-01-01 18:34:00,bedroom,light,0.789
2025-01-01 18:34:00,bedroom,motion,0.0
2025-01-01 18:34:00,kitchen,temperature,20.25
2025-01-01 18:34:00,kitchen,light,0.835
2025-01-01 18:34:00,kitchen,motion,0.0
2025-01-01 18:35:00,living_room,temperature,19.88
2025-01-01 18:35:00,living_room,light,0.825
2025-01-01 18:35:00,living_room,motion,0.0
2025-01-01 18:35:00,bedroom,temperature,19.1
2025-01-01 18:35:00,bedroom,light,0.784
2025-01-01 18:35:00,bedroom,motion,0.0
2025-01-01 18:35:00,kitchen,temperature,20.66
2025-01-01 18:35:00,kitchen,light,0.678
2025-01-01 18:35:00,kitchen,motion,0.0
2025-01-01 18:36:00,living_room,temperature,19.67
2025-01-01 18:36:00,living_room,light,0.774
2025-01-01 18:36:00,living_room,motion,1.0
2025-01-01 18:36:00,bedroom,temperature,18.32
2025-01-01 18:36:00,bedroom,light,0.766
2025-01-01 18:36:00,bedroom,motion,0.0
2025-01-01 18:36:00,kitchen,temperature,20.01
2025-01-01 18:36:00,kitchen,light,0.785
2025-01-01 18:36:00,kitchen,motion,1.0
2025-01-01 18:37:00,living_room,temperature,20.7
2025-01-01 18:37:00,living_room,light,0.731
2025-01-01 18:37:00,living_room,motion,0.0
2025-01-01 18:37:00,bedroom,temperature,19.3
2025-01-01 18:37:00,bedroom,light,0.841
2025-01-01 18:37:00,bedroom,motion,0.0
2025-01-01 18:37:00,kitchen,temperature,19.71
2025-01-01 18:37:00,kitchen,light,0.788
2025-01-01 18:37:00,kitchen,motion,0.0
2025-01-01 18:38:00,living_room,temperature,20.16
2025-01-01 18:38:00,living_room,light,0.741
2025-01-01 18:38:00,living_room,motion,0.0
2025-01-01 18:38:00,bedroom,temperature,19.19
2025-01-01 18:38:00,bedroom,light,0.755
2025-01-01 18:38:00,bedroom,motion,0.0
2025-01-01 18:38:00,kitchen,temperature,20.7
2025-01-01 18:38:00,kitchen,light,0.745
2025-01-01 18:38:00,kitchen,motion,1.0
2025-01-01 18:39:00,living_room,temperature,19.81
2025-01-01 18:39:00,living_room,light,0.744
2025-01-01 18:39:00,living_room,motion,0.0
2025-01-01 18:39:00,bedroom,temperature,19.63
2025-01-01 18:39:00,bedroom,light,0.854
2025-01-01 18:39:00,bedroom,motion,1.0
2025-01-01 18:39:00,kitchen,temperature,20.14
2025-01-01 18:39:00,kitchen,light,0.709
2025-01-01 18:39:00,kitchen,motion,0.0
2025-01-01 18:40:00,living_room,temperature,19.61
2025-01-01 18:40:00,living_room,light,0.831
2025-01-01 18:40:00,living_room,motion,1.0
2025-01-01 18:40:00,bedroom,temperature,18.86
2025-01-01 18:40:00,bedroom,light,0.762
2025-01-01 18:40:00,bedroom,motion,0.0
2025-01-01 18:40:00,kitchen,temperature,20.58
2025-01-01 18:40:00,kitchen,light,0.743
2025-01-01 18:40:00,kitchen,motion,0.0
2025-01-01 18:41:00,living_room,temperature,19.54
2025-01-01 18:41:00,living_room,light,0.812
2025-01-01 18:41:00,living_room,motion,0.0
2025-01-01 18:41:00,bedroom,temperature,20.16
2025-01-01 18:41:00,bedroom,light,0.782
2025-01-01 18:41:00,bedroom,motion,0.0
2025-01-01 18:41:00,kitchen,temperature,20.73
2025-01-01 18:41:00,kitchen,light,0.788
2025-01-01 18:41:00,kitchen,motion,0.0
2025-01-01 18:42:00,living_room,temperature,19.92
2025-01-01 18:42:00,living_room,light,0.768
2025-01-01 18:42:00,living_room,motion,0.0
2025-01-01 18:42:00,bedroom,temperature,19.04
2025-01-01 18:42:00,bedroom,light,0.804
2025-01-01 18:42:00,bedroom,motion,0.0
2025-01-01 18:42:00,kitchen,temperature,19.28
2025-01-01 18:42:00,kitchen,light,0.863
2025-01-01 18:42:00,kitchen,motion,0.0
2025-01-01 18:43:00,living_room,temperature,19.62
2025-01-01 18:43:00,living_room,light,0.739
2025-01-01 18:43:00,living_room,motion,0.0
2025-01-01 18:43:00,bedroom,temperature,19.11
2025-01-01 18:43:00,bedroom,light,0.729
2025-01-01 18:43:00,bedroom,motion,0.0
2025-01-01 18:43:00,kitchen,temperature,19.72
2025-01-01 18:43:00,kitchen,light,0.78
2025-01-01 18:43:00,kitchen,motion,0.0
2025-01-01 18:44:00,living_room,temperature,20.15
2025-01-01 18:44:00,living_room,light,0.755
2025-01-01 18:44:00,living_room,motion,0.0
2025-01-01 18:44:00,bedroom,temperature,18.89
2025-01-01 18:44:00,bedroom,light,0.739
2025-01-01 18:44:00,bedroom,motion,1.0
2025-01-01 18:44:00,kitchen,temperature,19.75
2025-01-01 18:44:00,kitchen,light,0.764
2025-01-01 18:44:00,kitchen,motion,0.0
2025-01-01 18:45:00,living_room,temperature,18.93
2025-01-01 18:45:00,living_room,light,0.791
2025-01-01 18:45:00,living_room,motion,0.0
2025-01-01 18:45:00,bedroom,temperature,19.03
2025-01-01 18:45:00,bedroom,light,0.797
2025-01-01 18:45:00,bedroom,motion,0.0
2025-01-01 18:45:00,kitchen,temperature,20.77
2025-01-01 18:45:00,kitchen,light,0.694
2025-01-01 18:45:00,kitchen,motion,0.0
2025-01-01 18:46:00,living_room,temperature,20.09
2025-01-01 18:46:00,living_room,light,0.722
2025-01-01 18:46:00,living_room,motion,0.0
2025-01-01 18:46:00,bedroom,temperature,19.14
2025-01-01 18:46:00,bedroom,light,0.796
2025-01-01 18:46:00,bedroom,motion,0.0
2025-01-01 18:46:00,kitchen,temperature,20.39
2025-01-01 18:46:00,kitchen,light,0.757
2025-01-01 18:46:00,kitchen,motion,0.0
2025-01-01 18:47:00,living_room,temperature,20.06
2025-01-01 18:47:00,living_room,light,0.741
2025-01-01 18:47:00,living_room,motion,0.0
2025-01-01 18:47:00,bedroom,temperature,19.45
2025-01-01 18:47:00,bedroom,light,0.695
2025-01-01 18:47:00,bedroom,motion,1.0
2025-01-01 18:47:00,kitchen,temperature,20.01
2025-01-01 18:47:00,kitchen,light,0.776
2025-01-01 18:47:00,kitchen,motion,1.0
2025-01-01 18:48:00,living_room,temperature,20.39
2025-01-01 18:48:00,living_room,light,0.664
2025-01-01 18:48:00,living_room,motion,0.0
2025-01-01 18:48:00,bedroom,temperature,19.14
2025-01-01 18:48:00,bedroom,light,0.778
2025-01-01 18:48:00,bedroom,motion,1.0
2025-01-01 18:48:00,kitchen,temperature,20.37
2025-01-01 18:48:00,kitchen,light,0.836
2025-01-01 18:48:00,kitchen,motion,0.0
2025-01-01 18:49:00,living_room,temperature,19.66
2025-01-01 18:49:00,living_room,light,0.658
2025-01-01 18:49:00,living_room,motion,0.0
2025-01-01 18:49:00,bedroom,temperature,19.29
2025-01-01 18:49:00,bedroom,light,0.836
2025-01-01 18:49:00,bedroom,motion,0.0
2025-01-01 18:49:00,kitchen,temperature,19.37
2025-01-01 18:49:00,kitchen,light,0.769
2025-01-01 18:49:00,kitchen,motion,0.0
2025-01-01 18:50:00,living_room,temperature,18.93
2025-01-01 18:50:00,living_room,light,0.769
2025-01-01 18:50:00,living_room,motion,0.0
2025-01-01 18:50:00,bedroom,temperature,19.64
2025-01-01 18:50:00,bedroom,light,0.735
2025-01-01 18:50:00,bedroom,motion,0.0
2025-01-01 18:50:00,kitchen,temperature,19.89
2025-01-01 18:50:00,kitchen,light,0.769
2025-01-01 18:50:00,kitchen,motion,0.0
2025-01-01 18:51:00,living_room,temperature,19.37
2025-01-01 18:51:00,living_room,light,0.717
2025-01-01 18:51:00,living_room,motion,0.0
2025-01-01 18:51:00,bedroom,temperature,19.74
2025-01-01 18:51:00,bedroom,light,0.791
2025-01-01 18:51:00,bedroom,motion,0.0
2025-01-01 18:51:00,kitchen,temperature,20.81
2025-01-01 18:51:00,kitchen,light,0.757
2025-01-01 18:51:00,kitchen,motion,0.0
2025-01-01 18:52:00,living_room,temperature,19.69
2025-01-01 18:52:00,living_room,light,0.703
2025-01-01 18:52:00,living_room,motion,0.0
2025-01-01 18:52:00,bedroom,temperature,19.28
